0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y
0.17957230531173138,1.0648280271219308,0.21798201485154436,0.0325767017473123,1.4899307185765767,0.8156925989007905,0.4810001490187194,1.059455185523137,0.5099792369678948,0.5355202009198606,-0.1601976713698143,0.11718613700709549,-0.19749740507827687,-0.10829627441876799,-0.09248022103415733,-0.12972908829459798,-0.3093018486677499,0.02845250149355134,-0.19676350874966808,-0.21914615348647568,0
0.5907884867058123,-0.12659432430105916,0.6837840746569372,0.41681522775675717,0.7455895447589956,1.4194789567634338,1.3378184792326888,1.065323140320887,0.22573075609490406,0.5780112862466593,-0.4119730211900912,-0.5437721151323868,-0.19064300775159598,-0.2620290965886006,-0.8157074347093141,0.5220160110052096,0.2734716750681122,0.07011859704891912,-0.8069719545954619,0.12754770561574869,0
1.2160624063598269,-0.1842066236928865,1.186359981289072,1.1748998635019992,0.19365354228671328,0.019367557261514567,0.5665561643704814,0.9997551236677704,1.1707646665297815,-0.3596253299647139,1.0629155337230076,0.4697456666058299,0.9442493496231558,0.8669933498642534,-0.17088616195594988,-0.4976227779932936,-0.12552419924301744,0.42178044353622307,0.363388775522838,-0.004333505664677428,0
-0.8005868119837495,-0.2602548588900982,-0.7409981907302607,-0.7507867843932878,-0.004369298294944384,0.5278192270405828,0.8345478006929122,-0.5159631134379327,0.8828246469441549,1.9731352544765737,-0.5711207920281923,0.7732376328068017,-0.23715498961121684,-0.513591896502872,-0.10599848671032852,1.8761542062199246,2.147928840687379,0.24511619838146378,-0.08354123852437435,1.9860209713282548,1
1.173814168545366,-0.17037967183884822,1.0842104067703453,1.079401984230646,-0.7093867874580124,-0.3660836718136467,-0.08530518200816413,0.2392171561855113,-0.7156116156273364,-1.205197927968023,-0.517833111455435,-1.3462993742602267,-0.5074140842060673,-0.24418318856049412,-1.3892198560208757,-0.9044208079490829,-0.6472880348806488,-0.8250357998626016,-1.1871604198782906,-1.0836558114811699,0
0.21900399393856126,-1.0115192429595272,0.17916517653442815,0.08481965923105265,-1.0534690281850076,-0.3509422801768437,-0.4162056531480671,-0.42233096514340424,-0.47197006059334495,-0.8596037673100546,-0.5646833541066512,-1.4231718902500539,-0.5030076859246294,-0.36480432595528584,-1.2523474160496426,-0.4302776396369514,-0.31117331149284905,-0.5450396377305303,-1.0930071635856777,-0.5609854894740829,1
-0.9132487794889773,-1.4655041621671265,-0.955103698921512,-0.8142647864971873,-1.4628566737846775,-1.2540047863175345,-1.0742320653388249,-1.0760211296127247,-1.3763970451892231,-0.7547924235039487,-0.4316429703948003,-0.8270918608253902,-0.511820482487505,-0.4673645443818734,-0.2820738971424578,-1.0740081109009627,-1.1071064510074997,-1.348861953184685,-0.510210425268113,-0.44528602190904665,1
1.4160373986816064,1.2630143370298168,1.6480760581137166,1.3097203989439095,0.0995575825776987,2.6457447485835393,1.4850251527055731,1.608236523347471,2.1490224253783845,2.1586796604035987,1.977746989462025,4.273390488513822,4.022852948921016,1.6324322966119513,-1.2969576927810074,3.2024638318659036,2.1516717663375773,4.871719448849499,2.882882241378323,3.6709450356932063,0
0.731615946087347,0.5232724128387535,0.7369018534066749,0.5976994461413202,0.008270457486863572,0.5483816107448831,0.5829124614230241,0.29126336395685676,0.2995615303476289,-0.8780165709516675,0.2110279154390598,-0.5394105539414746,0.07569928837086518,0.10563961097841146,-0.40576602807942386,-0.02453709532477427,0.20722189105960376,0.04678558353791327,0.8627585778849236,-0.44528602190904665,0
0.3260328630685278,1.371325459886452,0.42228116388899756,0.21261829178536354,0.857942929486178,1.2232016577678375,1.004401654700087,0.9885294710112058,0.41030769172671616,0.3740540766780225,0.13055994141979513,-0.3716721798076439,0.3156031948046998,0.06930276210190564,-0.5892764846334474,0.2860297410623245,0.1626810758222451,-0.13987852455013444,-0.3540828736942866,-0.3231138568578544,0
-0.5132987948454188,-1.596860204780493,-0.5399678280774074,-0.5409723261118147,0.4787502560319383,-0.6440497133436006,-0.6114746764215003,-0.3001244282685295,0.5321284692437119,-0.45452208719456655,-0.5954400019540146,-1.0011908450293012,-0.5793852561362176,-0.49123075873271455,0.36105759240138513,-0.7586547605480415,-0.5458547497602771,0.1234511993597897,-0.16815998785064643,-0.6139807001419841,1
-0.7639716725445508,-0.4630501527493311,-0.7520303447782837,-0.7266314384599455,0.9281637949406668,-0.17578815716839258,-0.8575740382274512,-0.7693056836190407,-0.6270146865240663,0.40521420591767515,-0.4227020843926598,1.256643998132901,-0.4486621071202302,-0.40630143739413577,-0.1056605300684242,-0.44975763833506693,-0.7423583463956835,-0.35820886526026124,0.25850919889309226,-0.09697398843528343,1
-0.6935579428537835,-0.7257622379760631,-0.6772568562305759,-0.66343431247155,1.180958910576826,-0.21747371685983818,-0.5747359168880967,-0.4450373989260011,0.1408253657042707,0.1771787146638515,-0.11155925151816991,-0.11361314267867374,-0.1465790249372183,-0.2732096654736793,0.6831302721361632,-0.6963187647140718,-0.4829735988369472,0.00011955651590126795,0.10357346069005878,-0.22359613300820771,1
-0.8400185006105794,0.4817915572766378,-0.862760483556583,-0.77634651090415,0.40852939057744947,-0.831541266574632,-1.00044000209793,-0.9695815321509339,-0.7377608479031535,-0.18682824963572972,-0.41483410471077625,0.8386610506704844,-0.43348451303972235,-0.4576890520774784,-0.02319910944378004,-0.8898942946342026,-0.9148323603568174,-0.9183678539066253,0.7495363076596294,-0.6900348956043155,1
0.10915857562096405,0.004761718312307277,0.08927355095794863,0.008421355813970278,-0.8498285183669901,-0.4909534201270356,-0.003775332084720353,-0.4978489921057487,-1.2619593450975,-0.7505433149712695,-0.5328537999390309,0.2498502898973411,-0.42075491800445763,-0.37060962133792286,-0.9562973977414944,-0.27555079283477674,0.08894544051334029,-0.47020733011308985,-0.7998210743707066,-0.5820217563040894,1
-0.7893206152332269,-0.16346619591182868,-0.7888041916050249,-0.7457310143142162,0.6262140734863642,-0.36028881822425307,-0.5718421104864929,-0.5822965154994514,0.413999230439353,-0.0919314924058781,-0.5704055211480211,-0.37530681413340405,-0.6670236219559245,-0.4748899272852918,0.5408505258944614,-0.5020753491242914,-0.3901490427120313,-0.0998790728169813,0.4396648312535624,-1.0310651444061534,1
1.723041260133352,0.8551192573356793,1.6480760581137166,1.7057557218045214,-0.3653045467310172,0.5053875357268003,0.7301191348959085,0.971180735087424,1.0341777341622402,-0.8879311575279207,1.2699864535325822,0.531534450143752,0.8326205931600655,1.023306303315258,-0.324656434022397,0.522572582396584,0.4082169984752482,0.1701172263818017,0.7054392129403046,0.26104709126771347,0
